ts,art_cnt,tone_avg,tone_pos_ratio,topic_cnt,OIL_CORE_art_cnt,OIL_CORE_tone_avg,OIL_CORE_tone_pos_ratio,OIL_CORE_topic_cnt,GEOPOL_art_cnt,GEOPOL_tone_avg,GEOPOL_tone_pos_ratio,GEOPOL_topic_cnt,USD_RATE_art_cnt,USD_RATE_tone_avg,USD_RATE_tone_pos_ratio,USD_RATE_topic_cnt,SUPPLY_CHAIN_art_cnt,SUPPLY_CHAIN_tone_avg,SUPPLY_CHAIN_tone_pos_ratio,SUPPLY_CHAIN_topic_cnt,MACRO_art_cnt,MACRO_tone_avg,MACRO_tone_pos_ratio,MACRO_topic_cnt,ESG_POLICY_art_cnt,ESG_POLICY_tone_avg,ESG_POLICY_tone_pos_ratio,ESG_POLICY_topic_cnt
2025-10-15 02:00:00,4840,-0.7098159029492106,0.44584662051368507,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 03:00:00,4039,-0.5262965006725411,0.4605490321624013,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 04:00:00,3782,-0.3616026488897933,0.472937311667501,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 05:00:00,3905,-0.2664031656512757,0.48021295969618455,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 06:00:00,4062,-0.11616053007881753,0.4914505451950516,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 07:00:00,4870,-0.07892789680919751,0.49419815795708905,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 08:00:00,4181,-0.15081968322868483,0.4887757047707629,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 09:00:00,5063,0.44665205069229275,0.5333258000236081,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 10:00:00,5047,-0.053142533551398766,0.49604475119667474,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 11:00:00,5815,-0.3762416741060976,0.47182083690085097,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 12:00:00,5968,-0.18855094125995805,0.4862733922255885,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 13:00:00,6566,-0.20198049367334445,0.4848669273037643,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 14:00:00,6639,-0.25480040313641866,0.4811356447089662,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 15:00:00,7959,-0.6097555131128372,0.45528710526624394,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 16:00:00,8388,-0.5185976527435039,0.4621090193532208,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 17:00:00,8919,-0.5862401151841504,0.4580633251881972,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 18:00:00,8153,-0.6960193216071291,0.45026415992960583,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 19:00:00,7911,-0.5762452505088274,0.45871523461497915,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 20:00:00,7950,-0.5314438720019313,0.461073998051711,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 21:00:00,7620,-0.40109753497314604,0.4700659302211072,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 22:00:00,7896,-0.34294853065167386,0.4746308051357392,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 23:00:00,7108,-0.19405930299191992,0.485163265890062,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 00:00:00,6504,-0.585957848851853,0.4552646357789286,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 01:00:00,5362,-0.6486248476445036,0.45031717340775196,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 02:00:00,4536,-0.5897139580477441,0.45514051082064916,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 03:00:00,3958,-0.5671240637946114,0.45760142475039867,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 04:00:00,3661,-0.41233357885902344,0.46894184970748926,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 05:00:00,4140,-0.4289252105490355,0.46745775200116835,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 06:00:00,4364,-0.2332244002964362,0.4824028235230305,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 07:00:00,4438,-0.20198316894459767,0.4852087959544051,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 08:00:00,4382,0.10971536439548008,0.5082161752259119,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 09:00:00,4806,0.1515574928498388,0.5113640026456169,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 10:00:00,5123,0.13638333665859606,0.5102480491396447,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 11:00:00,5554,0.016613655667016072,0.5012488332538944,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 12:00:00,6241,0.1655466817570497,0.5122446891168398,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 13:00:00,6332,0.056530984619262606,0.5041460464698595,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 14:00:00,7282,-0.011680096267948364,0.4991443538081591,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:00:00,7290,-0.12887948044468409,0.4905196621647761,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 16:00:00,8387,-0.17903549097200178,0.48659172305092724,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:00:00,7855,-0.2725234907102985,0.47980722564046624,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 18:00:00,8079,-0.23533864402588625,0.4822562475927165,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 19:00:00,7479,-0.36839325510764637,0.4727250018372818,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 20:00:00,6967,-0.45029244712443806,0.4667935164940598,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 21:00:00,7714,-0.17909440061482915,0.4869823979077828,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 22:00:00,6629,-0.40511719546798086,0.4701423946125474,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 23:00:00,6144,-0.4719025146178691,0.4653311005846484,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 00:00:00,5980,-0.47043363071975675,0.46585107156327177,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 01:00:00,4771,-0.4443373424785005,0.46783914393248416,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 02:00:00,4730,-0.5552270461886456,0.45952029457805366,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 03:00:00,4418,-0.3793955056961787,0.4716611565397845,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 04:00:00,4183,0.05471743004421741,0.504085588775767,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 05:00:00,3847,-0.11171642216488756,0.49183115762368157,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 06:00:00,4853,0.2387833149955993,0.5177539711015267,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 07:00:00,4744,0.3557969897936327,0.5268751507701126,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 08:00:00,4781,0.06321058273026678,0.504640153832816,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 09:00:00,4521,-0.1160468184655138,0.49155339316008356,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 10:00:00,4718,-0.31581605391038986,0.47743762202235157,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 11:00:00,5162,-0.18378194603672696,0.48656470864322043,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 12:00:00,5336,-0.2629471095059677,0.4806865960500456,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 13:00:00,5680,-0.3468998974808935,0.4744512089080227,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 14:00:00,6974,-0.34793388285193594,0.4749812153377225,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 15:00:00,6853,-0.37001488557856616,0.47277169235361605,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 16:00:00,8303,-0.39022511665808024,0.4710906918208136,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 17:00:00,7810,-0.395446051237585,0.471136116122892,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 18:00:00,7331,-0.33309970401718264,0.4750623276960713,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 19:00:00,6882,-0.4662789353648165,0.46554354342344334,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 20:00:00,8260,0.5840986991216118,0.5432008545374254,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 21:00:00,6866,-0.29761337537306076,0.4780030020596899,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 22:00:00,6134,-0.4761871119156926,0.4637024988380529,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 23:00:00,5181,-0.6151824163658296,0.45462232749232545,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 00:00:00,4989,-0.6919438407220276,0.44922620335298064,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 01:00:00,4095,-0.8618250795132989,0.43770189561874084,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 02:00:00,3635,-0.7559286248985241,0.44434220392715235,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 03:00:00,2959,-0.46842513038514894,0.4655081422218068,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 04:00:00,2853,-0.2703589656162832,0.4801019109908956,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 05:00:00,3147,0.1300405399179109,0.5094602486590608,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 06:00:00,3137,0.5650953940063609,0.5417663125738609,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 07:00:00,3719,1.7290414127091283,0.6305834412088376,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 08:00:00,3046,0.31318046159768675,0.5245349357400663,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 09:00:00,2514,0.06802919550759083,0.5049506362902493,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 10:00:00,2694,-0.22214793507891534,0.48353440723643826,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 11:00:00,2751,-0.39537445447787867,0.47181125645358407,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 12:00:00,3132,-0.4297728623272514,0.46837417852221247,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 13:00:00,2782,-0.386595578781137,0.4712575390723729,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 14:00:00,3420,-0.36954260948141754,0.4723693003495886,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 15:00:00,3344,-0.5467021155790895,0.46087971074119244,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 16:00:00,3480,-0.6501089812266645,0.45297215841475236,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 17:00:00,3365,-0.4695233583122805,0.465994291463272,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 18:00:00,3307,-0.7711300577367335,0.4435424363389555,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 19:00:00,3201,-0.8667405057228439,0.4358574394135749,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 20:00:00,2867,-1.2038726562955626,0.4137648236944952,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 21:00:00,2982,-0.8500804692649093,0.43646777743400755,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 22:00:00,2858,-0.9840719413457417,0.4277053616463201,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-18 23:00:00,2840,-0.9709210336099378,0.43020716612342036,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 00:00:00,2751,-1.0649441446559968,0.42090305618629004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 01:00:00,2432,-1.0721184535473043,0.42459064831567395,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 02:00:00,2257,-0.910907884940253,0.43400518169694957,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 03:00:00,1991,-0.8511083635226283,0.438105396152558,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 04:00:00,2296,-0.5545111278148244,0.4596151464204909,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 05:00:00,2257,-0.5735923949105014,0.45876556627195,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 06:00:00,2217,-0.5470683096609292,0.460256901197039,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 07:00:00,2416,-0.3124507310681823,0.4774660274598265,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 08:00:00,2318,-0.22427043023781446,0.48351099433359923,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 09:00:00,2282,-0.5510828726925782,0.4604705000330461,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 10:00:00,2463,-0.8425420445760071,0.43788597949375085,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 11:00:00,2529,-0.5757573467178444,0.45784786252209747,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 12:00:00,2835,-0.6608383581280463,0.45141875571624335,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 13:00:00,2677,-1.040160004710355,0.4249768431013934,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 14:00:00,3251,-1.1139307068036424,0.4208895303692889,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 15:00:00,3420,-1.2409281166654536,0.41229524352554026,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 16:00:00,3213,-1.0199263006110972,0.4305078873688791,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 17:00:00,3075,-0.8463616949042698,0.4416659837941915,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 18:00:00,3960,0.42206291301752275,0.5287287201892004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 19:00:00,2957,-0.7234319667006703,0.4476827278671464,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 20:00:00,3377,0.2530656716370978,0.5177756056175966,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 21:00:00,3038,-0.6680846238455639,0.4506468421999657,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 22:00:00,2739,-0.904991426185139,0.43398364552130075,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-19 23:00:00,2628,-0.849486571454822,0.43645508466305755,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 00:00:00,3193,-0.8542220403951373,0.437623564577247,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 01:00:00,2677,-0.8304736273177588,0.43978448852113,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 02:00:00,2906,-0.5673717738072706,0.4582943218734244,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 03:00:00,2650,-0.3488256221819512,0.4738203823260062,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 04:00:00,2956,-0.42949326553851364,0.4683830695453166,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 05:00:00,3113,-0.2797260394994231,0.47945758595243526,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 06:00:00,3621,-0.05197977844789348,0.4962501867335138,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 07:00:00,3654,0.2786804990422618,0.520738172382075,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 08:00:00,3350,0.08514089575580606,0.5061365939788277,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 09:00:00,3500,0.0062758381038550285,0.5004575320250952,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 10:00:00,4332,-0.1142151719056429,0.4916383808717087,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 11:00:00,4364,-0.2546797418656142,0.48108208094886207,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 12:00:00,5368,0.5240367970902188,0.5372899986476133,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 13:00:00,5881,-0.2594139035121538,0.4811135178768004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 14:00:00,6533,0.2596140404752863,0.5185730892750783,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 15:00:00,6892,-0.24175219895719183,0.4827414910944894,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 16:00:00,7880,0.18431119959339892,0.5130300602992485,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 17:00:00,7359,0.022740427116360925,0.5016551100460224,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 18:00:00,6483,-0.5022816499827566,0.46385348753125855,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 19:00:00,6792,-0.5407386838940861,0.4606599198081164,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 20:00:00,6841,-0.6004611395755216,0.45654544984655304,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 21:00:00,6583,-0.6414584087985066,0.4536007277826009,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 22:00:00,6167,-0.890793984697458,0.43515885029703466,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20 23:00:00,5834,-0.858274696353122,0.4368416662500546,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 00:00:00,5566,-0.7507428954304902,0.4437406546568686,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 01:00:00,5043,-0.7809038034365304,0.44131757137357097,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 02:00:00,4358,-0.8005442647907286,0.44066826323835045,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 03:00:00,3792,-0.7675464167790047,0.4420815489411275,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 04:00:00,3815,-0.7134599374524172,0.4465681431902704,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 05:00:00,4107,-0.29265293966376743,0.478600563091153,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 06:00:00,4249,-0.0761537795584253,0.4943397039274887,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 07:00:00,4206,-0.08813555021724728,0.49357017547556503,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 08:00:00,4451,0.18411144923364392,0.5137004251174583,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 09:00:00,4862,-0.06185840069366349,0.4954337893600749,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 10:00:00,4525,-0.3344902562280114,0.4751332526347989,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 11:00:00,5313,0.08269323051889396,0.5061459450707545,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 12:00:00,5643,-0.19721507355505957,0.48527092305029695,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 13:00:00,6590,-0.13038926040652804,0.4905163701254347,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 14:00:00,7148,-0.061579372360077746,0.49538484588919884,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 15:00:00,7981,-0.08883231302762241,0.4932472951517708,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 16:00:00,7859,0.0748259577820578,0.5055128876856594,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 17:00:00,8050,-0.3529172955416228,0.4735696544268839,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 18:00:00,8468,-0.4830620626075512,0.46393470253175045,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 19:00:00,9247,0.26209603380764146,0.5190232169999239,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 20:00:00,8569,-0.11180262134785118,0.49196303090842575,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 21:00:00,7392,-0.609421672059623,0.4543432310090265,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 22:00:00,6721,-0.6200718182125087,0.45373702853888326,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21 23:00:00,6218,-0.8140520769360808,0.4389153122084505,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 00:00:00,5705,-0.47804662611665555,0.4650778866576362,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 01:00:00,4915,-0.7167551105624581,0.44654154247995953,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 02:00:00,4297,-0.7106300469366099,0.445585122694148,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 03:00:00,4054,-0.608031827396179,0.45339974331712146,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 04:00:00,3910,-0.5112987357520917,0.46141427798518714,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 05:00:00,4370,-0.03486982709242533,0.49734383390037346,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 06:00:00,4563,-0.04578715610709728,0.4964866285006911,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 07:00:00,4386,-0.025064680424151175,0.4981233327801616,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 08:00:00,4603,-0.0921014156209682,0.4931487154153428,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 09:00:00,4620,-0.2369604814960534,0.48230065582136483,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 10:00:00,5462,-0.04718148466851278,0.49651738082481406,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 11:00:00,5453,-0.13475303658877394,0.4898463870829222,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 12:00:00,5791,-0.19698750694123957,0.4850748049780221,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 13:00:00,6456,-0.2954497754239984,0.47746389276586604,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 14:00:00,7203,-0.1456084791584935,0.48896444228888775,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 15:00:00,8165,-0.32479222995685936,0.47480254363583346,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 16:00:00,8101,-0.40091549311499747,0.4693649195825555,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 17:00:00,8474,-0.5444622450986709,0.45914778880844653,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 18:00:00,8331,-0.6756913107773982,0.4503711334407743,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 19:00:00,8396,-0.578850170969571,0.457556705307418,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 20:00:00,7725,-0.7370904601768127,0.44530156506875956,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 21:00:00,7311,-0.7042273170689869,0.44894588585375045,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 22:00:00,7225,-0.7817083362852538,0.4423363734022068,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22 23:00:00,6557,-0.6338301459087645,0.45259098420923516,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 00:00:00,5549,-0.4032836045141473,0.4696294702995939,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 01:00:00,5031,-0.4797650054095757,0.46426802052020694,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 02:00:00,4175,-0.3441495886535164,0.474869172091196,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 03:00:00,3886,-0.7582118057005679,0.4437836844956599,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 04:00:00,3615,-0.5876051694963083,0.4555200879335681,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 05:00:00,3986,-0.4531647774397465,0.4668945300785677,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 06:00:00,4659,-0.19039905200723933,0.48572843864342075,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 07:00:00,4278,-0.2083767107044962,0.48477235177826333,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 08:00:00,4390,0.004218023446900947,0.5003155014743045,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 09:00:00,4867,0.19340346022829188,0.5142216960898606,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 10:00:00,5415,0.01596515316216268,0.5011757128646734,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 11:00:00,5896,0.003868429703058947,0.5002837490022508,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 12:00:00,6064,-0.36781324004544635,0.4730444247278466,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 13:00:00,6289,-0.2809233573765851,0.4788989469273955,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 14:00:00,7551,-0.21846715957777915,0.48369970794725603,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 15:00:00,8225,-0.06786548455337967,0.49511189652335225,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 16:00:00,8448,-0.63841883549486,0.4531073065572297,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 17:00:00,8648,-0.4939079475406028,0.46447778192046935,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 18:00:00,8424,-0.8390537347129299,0.4381037053446498,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 19:00:00,8551,-0.8034988602872285,0.440376229729407,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 20:00:00,7801,-0.7585384958960824,0.44282616578207673,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 21:00:00,7666,-0.6386101023463668,0.45175780939643684,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 22:00:00,6780,-0.751518750136475,0.44424377258580494,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23 23:00:00,6026,-0.7616227477619153,0.44181304715476943,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 00:00:00,5567,-0.8346118837114516,0.4370044250656008,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 01:00:00,5120,-0.7972226059789866,0.4390323029870698,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 02:00:00,4590,-0.7372579774062357,0.4442655007095185,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 03:00:00,3805,-0.6502577419911624,0.45051145436225476,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 04:00:00,3969,-0.5589923538799293,0.45691259295994496,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 05:00:00,4529,-0.47342712100197165,0.46471588711047096,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 06:00:00,4263,-0.29422700952220154,0.4778470062891559,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 07:00:00,4781,0.6896422644406954,0.5502434355356116,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 08:00:00,4494,0.010729304916826487,0.5008035990319162,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 09:00:00,4505,-0.2515772851938609,0.4814899088573789,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 10:00:00,4869,-0.21257070025615427,0.48393772571702326,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 11:00:00,4957,-0.3198733542421032,0.47597605004911053,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 12:00:00,5365,-0.5089797138382419,0.4620518704312053,,,,,,,,,,,,,,,,,,,,,,,,,
