ts,cl1_cl2,crack_rb,crack_ho,ovx
2024-08-27 01:00:00+00:00,1.625,0.0,0.0,0.6243144424131627
2024-08-27 02:00:00+00:00,1.597999999999999,0.0,0.0,0.6175019833741506
2024-08-27 03:00:00+00:00,1.7090000000000032,0.0,0.0,0.6181746059121797
2024-08-27 04:00:00+00:00,1.7379999999999995,0.0,0.0,0.6161739850298369
2024-08-27 05:00:00+00:00,1.8250000000000028,0.0,0.0,0.6143113380014488
2024-08-27 06:00:00+00:00,1.956000000000003,0.0,0.0,0.6057569590562588
2024-08-27 07:00:00+00:00,1.3760000000000048,0.0,0.0,0.6303680452554241
2024-08-27 08:00:00+00:00,1.2409999999999997,0.0,0.0,0.6352143768755821
2024-08-27 09:00:00+00:00,0.9470000000000027,0.0,0.0,0.6498913455900107
2024-08-27 10:00:00+00:00,1.3289999999999935,0.0,0.0,0.3733572488013521
2024-08-27 11:00:00+00:00,0.2600000000000051,0.0,0.0,0.3391569797523369
2024-08-27 12:00:00+00:00,-0.2819999999999965,0.0,0.0,0.3412955744886344
2024-08-27 13:00:00+00:00,-0.6669999999999874,0.0,0.0,0.3085785243696319
2024-08-27 14:00:00+00:00,-1.3160000000000025,0.0,0.0,0.3012141699148011
2024-08-27 15:00:00+00:00,-1.2870000000000061,0.0,0.0,0.325704528991756
2024-08-27 16:00:00+00:00,-1.6140000000000043,0.0,0.0,0.3753061294884619
2024-08-27 17:00:00+00:00,-1.5879999999999939,0.0,0.0,0.3678038011796764
2024-08-27 18:00:00+00:00,-1.6079999999999899,0.0,0.0,0.3658204270290779
2024-08-27 19:00:00+00:00,-1.668999999999997,0.0,0.0,0.3497119795798696
2024-08-27 20:00:00+00:00,-1.3140000000000072,0.0,0.0,0.3458400883032665
2024-08-27 22:00:00+00:00,-1.358000000000004,0.0,0.0,0.3490910972370736
2024-08-27 23:00:00+00:00,-1.3050000000000068,0.0,0.0,0.3451588423993653
2024-08-28 00:00:00+00:00,-1.3050000000000068,0.0,0.0,0.350091407678245
2024-08-28 01:00:00+00:00,-1.3829999999999956,0.0,0.0,0.3529716118795488
2024-08-28 02:00:00+00:00,-1.4639999999999986,0.0,0.0,0.3502121348004553
2024-08-28 03:00:00+00:00,-1.483000000000004,0.0,0.0,0.351540133144769
2024-08-28 04:00:00+00:00,-1.605000000000004,0.0,0.0,0.3486771756752095
2024-08-28 05:00:00+00:00,-1.6670000000000016,0.0,0.0,0.3443482460073816
2024-08-28 06:00:00+00:00,-1.6099999999999994,0.0,0.0,0.3455382704977406
2024-08-28 07:00:00+00:00,-1.9849999999999994,0.0,0.0,0.3425718326377152
2024-08-28 08:00:00+00:00,-2.069999999999993,0.0,0.0,0.3756338173916043
2024-08-28 09:00:00+00:00,-2.253,0.0,0.0,0.3792211375944259
2024-08-28 10:00:00+00:00,-2.548000000000002,0.0,0.0,0.4114725259563312
2024-08-28 11:00:00+00:00,-2.536999999999992,0.0,0.0,0.4485185057431616
2024-08-28 12:00:00+00:00,-2.1000000000000085,0.0,0.0,0.531975440653996
2024-08-28 13:00:00+00:00,-2.1329999999999956,0.0,0.0,0.5362871235900797
2024-08-28 14:00:00+00:00,-1.436000000000007,0.0,0.0,0.5939429478113898
2024-08-28 15:00:00+00:00,-1.4740000000000038,0.0,0.0,0.5967541650857162
2024-08-28 16:00:00+00:00,-0.820999999999998,0.0,0.0,0.5862509054534166
2024-08-28 17:00:00+00:00,-0.7750000000000057,0.0,0.0,0.6135352350729537
2024-08-28 18:00:00+00:00,-0.9520000000000124,0.0,0.0,0.6096029802352454
2024-08-28 19:00:00+00:00,-0.9690000000000083,0.0,0.0,0.6109309785795591
2024-08-28 20:00:00+00:00,-1.3770000000000095,0.0,0.0,0.626703114759753
2024-08-28 22:00:00+00:00,-1.3549999999999898,0.0,0.0,0.6272808802731882
2024-08-28 23:00:00+00:00,-1.36399999999999,0.0,0.0,0.6280052430064503
2024-08-29 00:00:00+00:00,-1.2949999999999875,0.0,0.0,0.628246697250871
2024-08-29 01:00:00+00:00,-1.2329999999999899,0.0,0.0,0.6331792625297507
2024-08-29 02:00:00+00:00,-1.0139999999999958,0.0,0.0,0.6351108964851161
2024-08-29 03:00:00+00:00,-0.9839999999999947,0.0,0.0,0.6344727674105757
2024-08-29 04:00:00+00:00,-1.0120000000000005,0.0,0.0,0.6330067952123073
2024-08-29 05:00:00+00:00,-0.769999999999996,0.0,0.0,0.6378186333689766
2024-08-29 06:00:00+00:00,-0.938999999999993,0.0,0.0,0.6369390500500155
2024-08-29 07:00:00+00:00,-0.9669999999999987,0.0,0.0,0.629126280569832
2024-08-29 08:00:00+00:00,-1.2920000000000016,0.0,0.0,0.6684660756786589
2024-08-29 09:00:00+00:00,-0.6020000000000039,0.0,0.0,0.6766582732572177
2024-08-29 10:00:00+00:00,0.0379999999999967,0.0,0.0,0.6380773343451416
2024-08-29 11:00:00+00:00,0.796999999999997,0.0,0.0,0.6307302266220551
2024-08-29 12:00:00+00:00,0.7609999999999957,0.0,0.0,0.597461281087234
2024-08-29 13:00:00+00:00,1.6720000000000113,0.0,0.0,0.8223069228381221
2024-08-29 14:00:00+00:00,1.5289999999999964,0.0,0.0,0.8235659342554585
2024-08-29 15:00:00+00:00,0.4759999999999991,0.0,0.0,0.835035010865441
2024-08-29 16:00:00+00:00,0.7940000000000111,0.0,0.0,0.8308095615880791
2024-08-29 17:00:00+00:00,0.43300000000000693,0.0,0.0,0.8174088510227312
2024-08-29 18:00:00+00:00,1.1440000000000055,0.0,0.0,0.8219102480080025
2024-08-29 19:00:00+00:00,1.323999999999998,0.0,0.0,0.8217550274223034
2024-08-29 20:00:00+00:00,1.2410000000000139,0.0,0.0,0.8082249663688731
2024-08-29 22:00:00+00:00,1.3770000000000095,0.0,0.0,0.8134076092580456
2024-08-29 23:00:00+00:00,1.1739999999999924,0.0,0.0,0.8168569556069125
2024-08-30 00:00:00+00:00,1.2609999999999957,0.0,0.0,0.8174605912179642
2024-08-30 01:00:00+00:00,1.2849999999999966,0.0,0.0,0.8167534752164465
2024-08-30 02:00:00+00:00,1.2950000000000017,0.0,0.0,0.8177710323893622
2024-08-30 03:00:00+00:00,1.2860000000000014,0.0,0.0,0.8156151909213204
2024-08-30 04:00:00+00:00,1.3489999999999895,0.0,0.0,0.8157876582387638
2024-08-30 05:00:00+00:00,1.4230000000000018,0.0,0.0,0.8154254768721327
2024-08-30 06:00:00+00:00,1.313999999999993,0.0,0.0,0.8113552481804698
2024-08-30 07:00:00+00:00,1.593999999999994,0.0,0.0,0.8114759753026801
2024-08-30 08:00:00+00:00,1.2800000000000011,0.0,0.0,0.7808285329929978
2024-08-30 09:00:00+00:00,1.600999999999999,0.0,0.0,0.7856403711496671
2024-08-30 10:00:00+00:00,1.6329999999999956,0.0,0.0,0.7844675933910524
2024-08-30 11:00:00+00:00,1.0130000000000052,0.0,0.0,0.7912110655030872
2024-08-30 12:00:00+00:00,0.6490000000000009,0.0,0.0,0.7905384429650582
2024-08-30 13:00:00+00:00,-1.3960000000000008,0.0,0.0,0.8634748715118485
2024-08-30 14:00:00+00:00,-2.754000000000005,0.0,0.0,0.8605429271153117
2024-08-30 15:00:00+00:00,-2.212999999999994,0.0,0.0,0.8521782622193095
2024-08-30 16:00:00+00:00,-1.9480000000000075,0.0,0.0,0.8548170121761927
2024-08-30 17:00:00+00:00,-1.8950000000000102,0.0,0.0,0.8554723879824773
2024-08-30 18:00:00+00:00,-2.135000000000005,0.0,0.0,0.8485564485529992
2024-08-30 19:00:00+00:00,-2.3160000000000025,0.0,0.0,0.8497637197751026
2024-08-30 20:00:00+00:00,-2.310999999999993,0.0,0.0,0.8510486012900556
2024-09-01 22:00:00+00:00,-2.828000000000003,0.0,0.0,0.2292263116139491
2024-09-01 23:00:00+00:00,-2.852000000000004,0.0,0.0,0.2366941464592459
2024-09-02 00:00:00+00:00,-2.408999999999992,0.0,0.0,0.2593735987030457
2024-09-02 01:00:00+00:00,-2.7420000000000044,0.0,0.0,0.269083508675106
2024-09-02 02:00:00+00:00,-2.899000000000001,0.0,0.0,0.2691697423338277
2024-09-02 03:00:00+00:00,-3.041000000000011,0.0,0.0,0.2692042357973164
2024-09-02 04:00:00+00:00,-3.0930000000000035,0.0,0.0,0.2693594563830154
2024-09-02 05:00:00+00:00,-2.9819999999999993,0.0,0.0,0.2729122831223483
2024-09-02 06:00:00+00:00,-3.1099999999999994,0.0,0.0,0.27299851678107
2024-09-02 07:00:00+00:00,-2.7309999999999945,0.0,0.0,0.3228070780587079
2024-09-02 08:00:00+00:00,-2.5090000000000003,0.0,0.0,0.3624745610706771
2024-09-02 09:00:00+00:00,-2.538000000000011,0.0,0.0,0.3866199855127453
2024-09-02 10:00:00+00:00,-2.3429999999999893,0.0,0.0,0.3884740091752613
2024-09-02 11:00:00+00:00,-2.684999999999988,0.0,0.0,0.3884740091752613
2024-09-02 12:00:00+00:00,-2.284000000000006,0.0,0.0,0.3963126487530612
2024-09-02 13:00:00+00:00,-2.2450000000000045,0.0,0.0,0.4012969542271739
2024-09-02 14:00:00+00:00,-0.21099999999999852,0.0,0.0,0.4190438411920941
2024-09-02 15:00:00+00:00,0.32200000000000273,0.0,0.0,0.5108481942671864
2024-09-02 16:00:00+00:00,0.057999999999992724,0.0,0.0,0.515263357593736
2024-09-02 17:00:00+00:00,0.17300000000000182,0.0,0.0,0.5231106205374082
2024-09-02 18:00:00+00:00,0.18600000000000705,0.0,0.0,0.5232227242937464
2024-09-02 22:00:00+00:00,0.04100000000001103,0.0,0.0,0.5057431616708634
2024-09-02 23:00:00+00:00,0.08600000000001273,0.0,0.0,0.4966196405781104
2024-09-03 00:00:00+00:00,0.2219999999999942,0.0,0.0,0.4844606946983547
2024-09-03 01:00:00+00:00,0.6020000000000039,0.0,0.0,0.4720947880376668
2024-09-03 02:00:00+00:00,0.9120000000000061,0.0,0.0,0.4702321410092787
2024-09-03 03:00:00+00:00,0.5599999999999881,0.0,0.0,0.4727156703804629
2024-09-03 04:00:00+00:00,0.8020000000000067,0.0,0.0,0.4725432030630195
2024-09-03 05:00:00+00:00,0.9959999999999951,0.0,0.0,0.4748197716532717
2024-09-03 06:00:00+00:00,1.0260000000000105,0.0,0.0,0.4715428926218482
2024-09-03 07:00:00+00:00,0.7139999999999986,0.0,0.0,0.463902590459108
2024-09-03 08:00:00+00:00,0.4930000000000092,0.0,0.0,0.4384981545997033
2024-09-03 09:00:00+00:00,-0.39699999999999136,0.0,0.0,0.6410955124004001
2024-09-03 10:00:00+00:00,-1.3619999999999948,0.0,0.0,0.6980614673519369
2024-09-03 11:00:00+00:00,-1.316999999999993,0.0,0.0,0.7270359766824187
2024-09-03 12:00:00+00:00,-1.4699999999999989,0.0,0.0,0.7396605843192715
2024-09-03 13:00:00+00:00,-2.591000000000008,0.0,0.0,0.8524197164637302
2024-09-03 14:00:00+00:00,-2.8430000000000035,0.0,0.0,0.8458487116691387
2024-09-03 15:00:00+00:00,-2.915999999999997,0.0,0.0,0.8155634507260874
2024-09-03 16:00:00+00:00,-3.0889999999999986,0.0,0.0,0.8182711876099479
2024-09-03 17:00:00+00:00,-3.4819999999999993,0.0,0.0,0.8182194474147149
2024-09-03 18:00:00+00:00,-3.9749999999999943,0.0,0.0,0.8202890552240351
2024-09-03 19:00:00+00:00,-3.75,0.0,0.0,0.8242213100617433
2024-09-03 20:00:00+00:00,-3.6940000000000026,0.0,0.0,0.8224190265944603
2024-09-03 22:00:00+00:00,-3.612000000000009,0.0,0.0,0.8217205339588148
2024-09-03 23:00:00+00:00,-3.271000000000015,0.0,0.0,0.8124072988168742
2024-09-04 00:00:00+00:00,-3.6970000000000027,0.0,0.0,0.8020247663067849
2024-09-04 01:00:00+00:00,-3.9809999999999945,0.0,0.0,0.8026284019178366
2024-09-04 02:00:00+00:00,-3.929000000000002,0.0,0.0,0.7985409264944293
2024-09-04 03:00:00+00:00,-3.9939999999999998,0.0,0.0,0.8003863267910731
2024-09-04 04:00:00+00:00,-3.9059999999999917,0.0,0.0,0.8005243006450278
2024-09-04 05:00:00+00:00,-3.8190000000000026,0.0,0.0,0.800127625814908
2024-09-04 06:00:00+00:00,-4.278000000000006,0.0,0.0,0.7988686143975716
2024-09-04 07:00:00+00:00,-4.722999999999999,0.0,0.0,0.8023007140146942
2024-09-04 08:00:00+00:00,-3.757000000000005,0.0,0.0,0.8555758683729433
2024-09-04 09:00:00+00:00,-3.5829999999999984,0.0,0.0,0.8126142595978062
2024-09-04 10:00:00+00:00,-1.3800000000000097,0.0,0.0,0.8981925425131938
2024-09-04 11:00:00+00:00,-1.2580000000000098,0.0,0.0,0.8980890621227278
2024-09-04 12:00:00+00:00,-2.1270000000000095,0.0,0.0,0.9002793970542582
2024-09-04 13:00:00+00:00,-2.192999999999998,0.0,0.0,0.8496947328481252
2024-09-04 14:00:00+00:00,-1.1200000000000045,0.0,0.0,0.8469869959642647
2024-09-04 15:00:00+00:00,-0.7120000000000033,0.0,0.0,0.8489876168466076
2024-09-04 16:00:00+00:00,-0.8629999999999995,0.0,0.0,0.8436928702010968
2024-09-04 17:00:00+00:00,-0.9919999999999902,0.0,0.0,0.8541961298333965
2024-09-04 18:00:00+00:00,-1.1060000000000088,0.0,0.0,0.8571108274981891
2024-09-04 19:00:00+00:00,-1.3240000000000123,0.0,0.0,0.8560587768617847
2024-09-04 20:00:00+00:00,-1.1149999999999949,0.0,0.0,0.8632247939015557
2024-09-04 22:00:00+00:00,-0.9009999999999962,0.0,0.0,0.8628539891690524
2024-09-04 23:00:00+00:00,-1.0549999999999926,0.0,0.0,0.8626987685833535
2024-09-05 00:00:00+00:00,-0.8169999999999931,0.0,0.0,0.8618536787278811
2024-09-05 01:00:00+00:00,-0.47100000000000364,0.0,0.0,0.8624573143389328
2024-09-05 02:00:00+00:00,-0.44599999999999795,0.0,0.0,0.8623710806802111
2024-09-05 03:00:00+00:00,-0.5390000000000015,0.0,0.0,0.8634576247801041
2024-09-05 04:00:00+00:00,-0.44599999999999795,0.0,0.0,0.8644924286847643
2024-09-05 05:00:00+00:00,-0.4590000000000032,0.0,0.0,0.8633886378531268
2024-09-05 06:00:00+00:00,-0.5360000000000014,0.0,0.0,0.8585423062329689
2024-09-05 07:00:00+00:00,-0.15399999999999636,0.0,0.0,0.8474699044531061
2024-09-05 08:00:00+00:00,0.3669999999999902,0.0,0.0,0.8146493739436377
2024-09-05 09:00:00+00:00,-0.29599999999999227,0.0,0.0,0.8143389327722397
2024-09-05 10:00:00+00:00,-0.37000000000000455,0.0,0.0,0.5243351384912559
2024-09-05 11:00:00+00:00,-1.75,0.0,0.0,0.48030423234797
2024-09-05 12:00:00+00:00,-1.0289999999999964,0.0,0.0,0.4392742575281984
2024-09-05 13:00:00+00:00,-0.5429999999999922,0.0,0.0,0.3573177882791211
2024-09-05 14:00:00+00:00,0.6430000000000007,0.0,0.0,0.5212134800455314
2024-09-05 15:00:00+00:00,-0.28000000000000114,0.0,0.0,0.7534062295195061
2024-09-05 16:00:00+00:00,-0.6170000000000044,0.0,0.0,0.7562691869890655
2024-09-05 17:00:00+00:00,-0.8760000000000048,0.0,0.0,0.748404677313649
2024-09-05 18:00:00+00:00,-0.05100000000000193,0.0,0.0,0.7590976509951364
2024-09-05 19:00:00+00:00,0.12600000000000477,0.0,0.0,0.7574937049429133
2024-09-05 20:00:00+00:00,0.41800000000000637,0.0,0.0,0.7475682108240489
2024-09-05 22:00:00+00:00,0.05100000000000193,0.0,0.0,0.7469042116518919
2024-09-05 23:00:00+00:00,0.02400000000000091,0.0,0.0,0.74721465282329
2024-09-06 00:00:00+00:00,-0.007999999999995566,0.0,0.0,0.7446448897933842
2024-09-06 01:00:00+00:00,-0.12099999999999511,0.0,0.0,0.7433168914490704
2024-09-06 02:00:00+00:00,-0.24600000000000932,0.0,0.0,0.7432479045220931
2024-09-06 03:00:00+00:00,-0.33899999999999864,0.0,0.0,0.7417819323238246
2024-09-06 04:00:00+00:00,-0.058000000000006935,0.0,0.0,0.7418336725190576
2024-09-06 05:00:00+00:00,-0.16900000000001114,0.0,0.0,0.7417129453968473
2024-09-06 06:00:00+00:00,0.17800000000001148,0.0,0.0,0.7596840398744438
2024-09-06 07:00:00+00:00,0.02599999999999625,0.0,0.0,0.7608050774378255
2024-09-06 08:00:00+00:00,-0.41199999999999193,0.0,0.0,0.7744989824428271
2024-09-06 09:00:00+00:00,-0.14499999999999602,0.0,0.0,0.7920561553585596
2024-09-06 10:00:00+00:00,-0.546999999999997,0.0,0.0,0.8060087613397261
2024-09-06 11:00:00+00:00,-0.12599999999999056,0.0,0.0,0.8215308199096272
2024-09-06 12:00:00+00:00,-0.10199999999998965,0.0,0.0,0.814200958918285
2024-09-06 13:00:00+00:00,0.20600000000000307,0.0,0.0,0.8400020696078093
2024-09-06 14:00:00+00:00,-1.6820000000000022,0.0,0.0,0.9356869373253768
2024-09-06 15:00:00+00:00,-2.878,0.0,0.0,0.9244593149598151
2024-09-06 16:00:00+00:00,-1.9199999999999875,0.0,0.0,0.9242868476423718
2024-09-06 17:00:00+00:00,-1.6550000000000011,0.0,0.0,0.9230968231520128
2024-09-06 18:00:00+00:00,-0.8930000000000007,0.0,0.0,0.9238729260805078
2024-09-06 19:00:00+00:00,-1.1499999999999915,0.0,0.0,0.9243558345693492
2024-09-06 20:00:00+00:00,-1.1090000000000089,0.0,0.0,0.9237435755924251
2024-09-08 22:00:00+00:00,-1.179000000000002,0.0,0.0,0.1667586492359697
2024-09-08 23:00:00+00:00,-1.0600000000000023,0.0,0.0,0.1694836328515746
2024-09-09 00:00:00+00:00,-1.1170000000000044,0.0,0.0,0.1694318926563416
2024-09-09 01:00:00+00:00,-0.8510000000000133,0.0,0.0,0.1849884446897313
2024-09-09 02:00:00+00:00,-0.8880000000000052,0.0,0.0,0.1849539512262426
2024-09-09 03:00:00+00:00,-0.8319999999999936,0.0,0.0,0.1849194577627539
2024-09-09 04:00:00+00:00,-0.6730000000000018,0.0,0.0,0.1848159773722879
2024-09-09 05:00:00+00:00,-1.1209999999999951,0.0,0.0,0.2169811320754717
2024-09-09 06:00:00+00:00,-0.8829999999999956,0.0,0.0,0.2301576351281432
2024-09-09 07:00:00+00:00,-1.115000000000009,0.0,0.0,0.2336242282087544
2024-09-09 08:00:00+00:00,-1.3160000000000025,0.0,0.0,0.2597357800696768
2024-09-09 09:00:00+00:00,-0.8630000000000138,0.0,0.0,0.2609258045600359
2024-09-09 10:00:00+00:00,-1.3960000000000008,0.0,0.0,0.2698941050670898
2024-09-09 11:00:00+00:00,-0.6730000000000018,0.0,0.0,0.3016970784036425
2024-09-09 12:00:00+00:00,-1.5260000000000105,0.0,0.0,0.3937946259183885
2024-09-09 13:00:00+00:00,-1.8570000000000135,0.0,0.0,0.4578489876168466
2024-09-09 14:00:00+00:00,-1.6479999999999961,0.0,0.0,0.6367665827325721
2024-09-09 15:00:00+00:00,0.08400000000000318,0.0,0.0,0.6440619502604257
2024-09-09 16:00:00+00:00,1.0730000000000075,0.0,0.0,0.6977682729122832
2024-09-09 17:00:00+00:00,1.0089999999999861,0.0,0.0,0.7037701355593116
2024-09-09 18:00:00+00:00,1.0260000000000105,0.0,0.0,0.7052706012210687
2024-09-09 19:00:00+00:00,0.375,0.0,0.0,0.7174295471008244
2024-09-09 20:00:00+00:00,0.48699999999999477,0.0,0.0,0.7261650167293298
2024-09-09 22:00:00+00:00,0.48200000000001353,0.0,0.0,0.7271394570728847
2024-09-09 23:00:00+00:00,0.4399999999999977,0.0,0.0,0.726742782242765
2024-09-10 00:00:00+00:00,0.46699999999999875,0.0,0.0,0.7276396122934704
2024-09-10 01:00:00+00:00,0.402000000000001,0.0,0.0,0.7227932806733124
2024-09-10 02:00:00+00:00,0.07000000000000739,0.0,0.0,0.7266737953157877
2024-09-10 03:00:00+00:00,-0.0049999999999954525,0.0,0.0,0.7274498982442827
2024-09-10 04:00:00+00:00,-0.03300000000000125,0.0,0.0,0.7273291711220724
2024-09-10 05:00:00+00:00,-0.11899999999999977,0.0,0.0,0.7082542858128384
2024-09-10 06:00:00+00:00,0.015000000000000568,0.0,0.0,0.7036494084371012
2024-09-10 07:00:00+00:00,0.016000000000005343,0.0,0.0,0.712462488358456
2024-09-10 08:00:00+00:00,-0.6340000000000003,0.0,0.0,0.7398675451002035
2024-09-10 09:00:00+00:00,-0.6319999999999908,0.0,0.0,0.7517677900037942
2024-09-10 10:00:00+00:00,-0.3999999999999915,0.0,0.0,0.7633403470042427
2024-09-10 11:00:00+00:00,-0.45000000000000284,0.0,0.0,0.752474906005312
2024-09-10 12:00:00+00:00,-0.3269999999999982,0.0,0.0,0.7541650857162567
2024-09-10 13:00:00+00:00,-0.39000000000000057,0.0,0.0,0.7656686557897279
2024-09-10 14:00:00+00:00,-1.4199999999999875,0.0,0.0,0.8795660722293125
2024-09-10 15:00:00+00:00,-2.896000000000001,0.0,0.0,0.8959504673864302
2024-09-10 16:00:00+00:00,-2.6170000000000044,0.0,0.0,0.881497706184678
2024-09-10 17:00:00+00:00,-3.0830000000000126,0.0,0.0,0.8828774447242248
2024-09-10 18:00:00+00:00,-2.5519999999999925,0.0,0.0,0.8922424200613983
2024-09-10 19:00:00+00:00,-2.5120000000000147,0.0,0.0,0.8937946259183884
2024-09-10 20:00:00+00:00,-2.183000000000007,0.0,0.0,0.8910092787416785
2024-09-10 22:00:00+00:00,-2.406000000000006,0.0,0.0,0.891604290986858
2024-09-10 23:00:00+00:00,-2.4180000000000064,0.0,0.0,0.8908971749853403
2024-09-11 00:00:00+00:00,-2.5819999999999936,0.0,0.0,0.8891035148839295
2024-09-11 01:00:00+00:00,-2.6300000000000097,0.0,0.0,0.8901210720568452
2024-09-11 02:00:00+00:00,-2.441999999999993,0.0,0.0,0.892225173329654
2024-09-11 03:00:00+00:00,-2.4140000000000015,0.0,0.0,0.8921561864026767
2024-09-11 04:00:00+00:00,-2.365000000000009,0.0,0.0,0.8920354592804663
2024-09-11 05:00:00+00:00,-2.075000000000003,0.0,0.0,0.8974854265116761
2024-09-11 06:00:00+00:00,-1.6770000000000067,0.0,0.0,0.902383498327067
2024-09-11 07:00:00+00:00,-1.3829999999999956,0.0,0.0,0.9001759166637923
2024-09-11 08:00:00+00:00,-1.3710000000000093,0.0,0.0,0.896657583387948
2024-09-11 09:00:00+00:00,-0.6509999999999962,0.0,0.0,0.8956572729467766
2024-09-11 10:00:00+00:00,-0.5330000000000013,0.0,0.0,0.8924493808423304
2024-09-11 11:00:00+00:00,-0.7190000000000083,0.0,0.0,0.8920871994756994
2024-09-11 12:00:00+00:00,-0.7890000000000015,0.0,0.0,0.8844986375081922
2024-09-11 13:00:00+00:00,-1.615000000000009,0.0,0.0,0.8794280983753578
2024-09-11 14:00:00+00:00,-1.5069999999999908,0.0,0.0,0.6615156427856921
2024-09-11 15:00:00+00:00,0.972999999999999,0.0,0.0,0.7470421855058467
2024-09-11 16:00:00+00:00,2.0729999999999933,0.0,0.0,0.7610810251457348
2024-09-11 17:00:00+00:00,1.8349999999999937,0.0,0.0,0.7665137456452003
2024-09-11 18:00:00+00:00,1.4350000000000023,0.0,0.0,0.7744817357110827
2024-09-11 19:00:00+00:00,1.0040000000000049,0.0,0.0,0.7742747749301507
2024-09-11 20:00:00+00:00,1.0840000000000032,0.0,0.0,0.7784571073781519
2024-09-11 22:00:00+00:00,0.9960000000000093,0.0,0.0,0.7786037045979787
2024-09-11 23:00:00+00:00,0.8840000000000003,0.0,0.0,0.7788624055741437
2024-09-12 00:00:00+00:00,1.2260000000000133,0.0,0.0,0.7801214169914801
2024-09-12 01:00:00+00:00,1.1949999999999932,0.0,0.0,0.7855541374909455
2024-09-12 02:00:00+00:00,1.3240000000000123,0.0,0.0,0.7867959021765375
2024-09-12 03:00:00+00:00,1.3569999999999993,0.0,0.0,0.7846400607084958
2024-09-12 04:00:00+00:00,1.5060000000000002,0.0,0.0,0.783674243730813
2024-09-12 05:00:00+00:00,1.804000000000002,0.0,0.0,0.782794660411852
2024-09-12 06:00:00+00:00,1.7190000000000083,0.0,0.0,0.7751543582491118
2024-09-12 07:00:00+00:00,1.4279999999999973,0.0,0.0,0.7748956572729467
2024-09-12 08:00:00+00:00,1.0049999999999955,0.0,0.0,0.7860197992480425
2024-09-12 09:00:00+00:00,1.355000000000004,0.0,0.0,0.8154944637991101
2024-09-12 10:00:00+00:00,0.9839999999999947,0.0,0.0,0.8141837121865406
2024-09-12 11:00:00+00:00,1.1029999999999944,0.0,0.0,0.814821841261081
2024-09-12 12:00:00+00:00,0.6560000000000059,0.0,0.0,0.818840329757511
2024-09-12 13:00:00+00:00,0.7560000000000002,0.0,0.0,0.8048877237763444
2024-09-12 14:00:00+00:00,2.25,0.0,0.0,0.8661998551274533
2024-09-12 15:00:00+00:00,2.9309999999999974,0.0,0.0,0.7996792107895554
2024-09-12 16:00:00+00:00,1.9440000000000026,0.0,0.0,0.7871235900796799
2024-09-12 17:00:00+00:00,1.2990000000000066,0.0,0.0,0.7936083612155497
2024-09-12 18:00:00+00:00,1.4920000000000044,0.0,0.0,0.7714463109240799
2024-09-12 19:00:00+00:00,1.9309999999999974,0.0,0.0,0.7690662619433617
2024-09-12 20:00:00+00:00,1.9200000000000017,0.0,0.0,0.7687299506743472
2024-09-12 22:00:00+00:00,1.8430000000000035,0.0,0.0,0.7687903142354524
2024-09-12 23:00:00+00:00,1.8230000000000075,0.0,0.0,0.7668414335483426
2024-09-13 00:00:00+00:00,1.9620000000000033,0.0,0.0,0.7625125038805146
2024-09-13 01:00:00+00:00,1.6539999999999964,0.0,0.0,0.7567865889413956
2024-09-13 02:00:00+00:00,1.7480000000000047,0.0,0.0,0.7580628470904763
2024-09-13 03:00:00+00:00,1.6310000000000002,0.0,0.0,0.7565451346969749
2024-09-13 04:00:00+00:00,1.5649999999999977,0.0,0.0,0.756648615087441
